qantas airways,1,"""haven’t heard anything from them""", (Australia) ,30th November 2020,,Solo Leisure,Economy Class,Christchurch to Brisbane,April 2020,0,0,0,0,0,0,1,
qantas airways,8,"""Where has the hands on service gone""", (Australia) ,20th November 2020,,Solo Leisure,Economy Class,Melbourne to Perth,November 2020,4,4,4,0,4,0,4,yes
qantas airways,3,"""On hold for over an hour so far!""", (Australia) ,20th November 2020,,Couple Leisure,Economy Class,Adelaide to Melbourne,March 2020,3,4,0,0,3,4,3,yes
qantas airways,1,"""Let's get back what is owing to us!""", (Australia) ,4th November 2020,,Couple Leisure,Business Class,Brisbane to Darwin,August 2020,1,1,0,0,1,0,1,
qantas airways,9,"""food and courtesy from FA's was fine""", (Australia) ,14th February 2020,A380,Business,Economy Class,London to Sydney via Singapore,January 2020,5,5,4,2,5,0,5,yes
qantas airways,1,"""no food and no information""", (Australia) ,13th February 2020,A380,Family Leisure,Economy Class,Sydney to Singapore,February 2020,1,1,1,0,1,0,1,
qantas airways,1,"""worst customer experience""", (Australia) ,13th February 2020,A380,Solo Leisure,Premium Economy,New York to Sydney via Los Angeles,February 2020,2,1,1,1,4,1,1,
qantas airways,7,"""cabin crew were pleasant""", (Australia) ,12th February 2020,Boeing 737-800,Couple Leisure,Business Class,Brisbane to Denpasar-Bali via Melbourne,February 2020,3,4,4,2,4,0,4,yes
qantas airways,2,"""substandard budget airline""", (Australia) ,10th February 2020,Boeing 737,Couple Leisure,Business Class,Melbourne to Denpasar,February 2020,2,4,2,2,4,0,2,
qantas airways,2,"""will never use Qantas again""", (Australia) ,9th February 2020,Boeing 787,Couple Leisure,Premium Economy,San Francisco to Sydney,January 2020,2,2,3,1,3,0,2,
qantas airways,8,"""Business Class lounge is outstanding""", (Australia) ,6th February 2020,Boeing 737,Solo Leisure,Business Class,Sydney to Brisbane,December 2019,4,5,4,0,5,4,3,yes
qantas airways,3,"""last time I would fly by Qantas""", (Australia) ,4th February 2020,,Business,Economy Class,Sydney to Singapore via Bali,February 2020,2,2,2,2,1,2,2,
qantas airways,6,"""ashamed to serve food like that""", (Australia) ,2nd February 2020,,Solo Leisure,Economy Class,Noumea to Sydney,December 2019,3,3,1,4,2,0,3,
qantas airways,3,"""It’s time to vote with our feet""", (Australia) ,21st January 2020,Boeing 737,Business,Economy Class,Perth to Cairns via Brisbane,January 2020,2,1,3,1,2,1,1,
qantas airways,7,"""comfortable with a wide seat""", (Australia) ,22nd March 2020,Boeing 737 / A330,Solo Leisure,Business Class,Melbourne to Osaka via Sydney,March 2020,4,4,4,0,5,0,4,yes
qantas airways,1,"""They will rob you blind""", (Australia) ,21st March 2020,,Family Leisure,Economy Class,,March 2020,0,0,0,0,0,0,1,
qantas airways,1,"""the vouchers are virtually useless""", (Australia) ,21st March 2020,,Couple Leisure,Business Class,Melbourne to Tokyo,March 2020,0,0,0,0,0,0,1,
qantas airways,2,"""not notified of booking failure""", (Australia) ,16th March 2020,,Couple Leisure,Economy Class,Kuala Lumpur to London via Singapore,February 2020,2,2,2,2,4,0,4,
qantas airways,3,"""Simply not good enough Qantas""", (Australia) ,13th March 2020,A330,Business,Business Class,Perth to Singapore,February 2020,3,3,3,3,1,1,3,
qantas airways,2,"""treated my friend like an idiot""", (Australia) ,10th March 2020,,Business,Economy Class,Sydney to Tokyo,March 2020,4,1,3,4,2,0,1,
qantas airways,10,"""probably the nicest crew member""", (Australia) ,10th March 2020,,Solo Leisure,Economy Class,Perth to Singapore,February 2020,3,5,5,0,4,0,5,yes
qantas airways,2,"""They are the worst airline""", (Australia) ,10th March 2020,,Family Leisure,Premium Economy,Johannesburg to Sydney,February 2020,2,4,1,2,1,0,1,
qantas airways,4,"""won't be flying Qantas again""", (Australia) ,8th March 2020,Boeing 737,Couple Leisure,Economy Class,Perth to Auckland via Sydney,February 2020,5,5,1,1,5,1,2,
qantas airways,1,"""Keep away from Qantas!""", (Australia) ,6th March 2020,,Family Leisure,Economy Class,Hong Kong to Melbourne,February 2020,0,0,0,0,0,0,1,
qantas airways,9,"""Very satisfied""", (Australia) ,14th December 2021,A330,Solo Leisure,Economy Class,Melbourne to Sydney,December 2021,4,4,4,0,5,0,3,yes
qantas airways,1,"""delays and cancellations a regular thing""", (Australia) ,3rd December 2021,,Business,Economy Class,Port Hedland to Perth,December 2021,1,1,1,0,1,0,1,
qantas airways,3,"""Not good enough Qantas!""", (Australia) ,26th November 2021,,Business,Economy Class,Newcastle to Melbourne,November 2021,3,3,0,0,2,1,3,
qantas airways,1,"""Woeful Airline""", (Australia) ,7th November 2021,Boeing 737 -800,Couple Leisure,Economy Class,Brisbane to Darwin,May 2021,1,1,1,0,2,0,1,
qantas airways,2,"""Miserable and abusive behaviour""", (Australia) ,1st November 2021,,Business,Business Class,Sydney to Paris,November 2020,0,0,0,0,0,0,1,
qantas airways,1,"""truly and utterly horrible""", (Australia) ,17th October 2021,,Solo Leisure,Economy Class,Melbourne to London,October 2021,0,0,0,0,0,0,1,
qantas airways,2,"""It’s been nothing less than heartless of Qantas""", (Australia) ,11th September 2021,,Solo Leisure,Economy Class,Sydney to New York via Los Angeles,December 2020,1,3,0,0,1,0,2,
qantas airways,1,"""still no refund 8 weeks later""", (Australia) ,10th September 2021,,Family Leisure,Economy Class,Sydney to Manchester via Dubai,August 2021,0,0,0,0,0,0,1,
qantas airways,1,"""Very poor customer service""", (Australia) ,4th September 2021,,Business,Economy Class,Broome to Perth,September 2021,0,0,0,0,0,0,1,
qantas airways,1,"""Thoroughly disappointed""", (Australia) ,12th August 2021,,Solo Leisure,Economy Class,Brisbane to Hobart,May 2021,1,1,1,1,1,1,1,
qantas airways,1,"""terrible customer service""", (Australia) ,17th September 2020,,Solo Leisure,Economy Class,Melbourne to Buenos Aires,December 2019,0,0,0,0,1,0,1,
qantas airways,10,"""friendly kiwi staff on board""", (Australia) ,11th July 2020,Boeing 737-800,Business,Business Class,Christchurch to Sydney via Brisbane,March 2020,4,5,4,4,5,0,5,yes
qantas airways,1,"""I was denied boarding", (Australia) ,8th May 2020,,Solo Leisure,Economy Class,Sydney to Bangkok,March 2020,0,0,0,0,1,0,1,
qantas airways,4,"""transferred into credit voucher""", (Australia) ,27th April 2020,QF5170 operated by 3K0670 B,Solo Leisure,Economy Class,Kuala Lumpur to Melbourne,March 2020,4,4,4,4,2,0,2,
qantas airways,1,"""made us buy a new return ticket""", (Australia) ,25th April 2020,,Couple Leisure,Economy Class,Barcelona to Sydney,March 2020,2,2,0,0,1,0,1,
qantas airways,1,"""refused to provide refunds""", (Australia) ,22nd April 2020,,Family Leisure,Economy Class,Los Angeles to Brisbane,April 2020,0,0,0,0,0,0,1,
qantas airways,1,"""refused to refund""", (Australia) ,17th April 2020,,Solo Leisure,Economy Class,Melbourne to Barcelona via Dubai,April 2020,0,0,0,0,0,0,1,
qantas airways,2,"""What an expensive trip flying in a bus""", (Australia) ,12th April 2020,Boeing 737-800,Family Leisure,Business Class,Sydney to Perth,April 2020,2,4,0,0,1,0,1,
qantas airways,1,"""Worst flight I've ever taken""", (Australia) ,29th March 2020,A380,Solo Leisure,Economy Class,Sydney to London ,March 2020,3,3,2,0,3,1,1,
qantas airways,1,"""a really terrible experience for my family and me""", (Australia) ,28th March 2020,,Family Leisure,Economy Class,Perth to Singapore,March 2020,3,1,0,0,1,0,3,
qantas airways,8,"""overall a good experience""", (Australia) ,17th January 2022,Boeing 737 800,Solo Leisure,Economy Class,Sydney to Melbourne,January 2022,3,5,3,3,5,0,3,yes
qantas airways,8,"""Very friendly and efficient staff""", (Australia) ,17th January 2022,Boeing 737 800,Solo Leisure,Economy Class,Sunshine Coast to Sydney,January 2022,3,5,3,0,5,0,3,yes
qantas airways,1,"""terrible service""", (Australia) ,16th January 2022,,Solo Leisure,Economy Class,New York to Sydney,February 2021,1,1,0,0,1,0,1,
qantas airways,2,"""problems you may have with the refund""", (Australia) ,16th January 2022,,Couple Leisure,Economy Class,Perth to Adelaide,December 2021,0,0,0,0,0,0,3,
qantas airways,4,"""Terrible customer service on the booking system""", (Australia) ,12th January 2022,,Family Leisure,First Class,Vancouver to Sydney,January 2022,3,4,4,3,1,3,3,
qantas airways,1,"""Its all going down""", (Australia) ,4th January 2022,Boeing 737,Solo Leisure,Economy Class,Cairns to Sydney via Brisbane,December 2021,2,2,1,1,1,5,1,
qantas airways,1,"""Total experience awful""", (Australia) ,29th December 2021,,Family Leisure,Economy Class,Melbourne to Cairns,December 2021,1,1,1,1,2,0,1,
qantas airways,1,"""experience was simply stressful and unacceptable""", (Australia) ,24th December 2021,,Couple Leisure,Economy Class,Brisbane to Norfolk Island,December 2021,3,3,0,0,3,0,3,
qantas airways,1,"""extremely bad experience""", (Australia) ,22nd December 2021,,Family Leisure,Economy Class,Sydney to Christchurch,December 2021,0,0,0,0,0,0,1,
qantas airways,1,"""Greeted by surly attendant""", (Australia) ,15th December 2021,Boeing 737 800,Solo Leisure,Economy Class,Sydney to Cairns,December 2021,4,1,1,1,4,5,1,
qantas airways,6,"""Highlight: on time. Low Point: snack""", (Australia) ,5th March 2020,Boeing 737-800,Solo Leisure,Economy Class,Adelaide to Gold Coast via Sydney,March 2020,2,5,1,1,3,1,3,
qantas airways,1,"""refuses to refund flights""", (Australia) ,29th February 2020,,Couple Leisure,Economy Class,Sydney to Osaka,February 2020,0,0,0,0,0,0,1,
qantas airways,1,"""I'm very disappointed""", (Australia) ,26th February 2020,,Family Leisure,Economy Class,Queenstown to Bali via Sydney,February 2020,0,0,0,0,1,0,2,
qantas airways,10,"""The crew were fabulous""", (Australia) ,23rd February 2020,A380,Business,Business Class,Dallas to Sydney,February 2020,5,5,5,2,5,0,5,yes
qantas airways,10,"""huge shout out to CSM""", (Australia) ,23rd February 2020,A380,Business,Economy Class,Sydney to Dallas,February 2020,5,5,4,2,5,0,5,yes
qantas airways,7,"""Staff  very friendly and helpful""", (Australia) ,20th February 2020,A330,Solo Leisure,Business Class,Sydney to Melbourne,February 2020,5,4,3,3,4,0,3,yes
qantas airways,1,"""I tried to cancel my flight""", (Australia) ,19th February 2020,A330-200,Couple Leisure,Economy Class,Hong Kong to Sydney,February 2020,0,0,0,0,0,0,2,
qantas airways,3,"""I would not have upgraded""", (Australia) ,19th February 2020,,Solo Leisure,Business Class,Sydney to Singapore,January 2020,4,4,2,3,1,0,1,
qantas airways,3,"""The organisation was very bad""", (Australia) ,18th February 2020,A330-200 / Boeing 737-800,Couple Leisure,Business Class,Denpasar-Bali to Brisbane via Sydney,February 2020,1,2,3,4,1,0,4,yes
qantas airways,6,"""pretty poor service""", (Australia) ,16th February 2020,,Solo Leisure,Economy Class,Brisbane to Tokyo,February 2020,4,5,5,0,5,0,5,yes
qantas airways,1,"""look after your customers""", (Australia) ,18th January 2020,,Couple Leisure,Economy Class,Los Angeles to Sydney,January 2020,1,1,0,0,1,0,1,
qantas airways,1,"""Worst flight of my life""", (Australia) ,17th January 2020,,Solo Leisure,Economy Class,Johannesburg to Auckland via Sydney,January 2020,1,1,1,1,1,1,1,
qantas airways,7,"""a very pleasant trip""", (Australia) ,16th January 2020,Boeing 737-800,Solo Leisure,Economy Class,Melbourne to Sydney,December 2019,3,4,3,3,4,0,3,yes
qantas airways,7,"""Staff were very friendly""", (Australia) ,16th January 2020,Boeing 737-800,Solo Leisure,Economy Class,Sydney to Melbourne,December 2019,3,4,4,3,4,0,3,yes
qantas airways,7,"""he was not assisted""", (Australia) ,16th January 2020,,Solo Leisure,Economy Class,Auckland to Perth via Melbourne,January 2020,4,4,0,0,4,0,4,yes
qantas airways,5,"""missed for drinks twice""", (Australia) ,15th January 2020,,Couple Leisure,Business Class,Santiago to Sydney,January 2020,3,1,3,3,3,0,3,
qantas airways,1,"""don’t book with Qantas""", (Australia) ,14th January 2020,,Solo Leisure,Economy Class,Sydney to Coffs Harbour,January 2020,3,3,3,1,1,1,1,
qantas airways,6,"""Two very different experiences""", (Australia) ,12th January 2020,Boeing 737-800,Solo Leisure,Business Class,Wellington to Brisbane via Sydney,January 2020,3,3,3,3,3,3,4,yes
qantas airways,5,"""my worst international flight""", (Australia) ,11th January 2020,A330-200,Solo Leisure,Economy Class,Brisbane to Auckland,January 2020,3,2,3,2,2,0,3,yes
qantas airways,1,"""seats for three of us at different places""", (Australia) ,11th January 2020,,Family Leisure,Economy Class,Melbourne to Dallas via Sydney,January 2020,0,0,0,0,0,0,1,
qantas airways,1,"""time in transit doubled in Sydney""", (France) ,1st December 2019,A330,Couple Leisure,Economy Class,Sydney to Hong Kong,November 2019,3,1,1,2,1,0,1,
qantas airways,3,"""Service has become appalling""", (France) ,30th November 2019,,Business,Business Class,Melbourne to Perth,November 2019,2,1,1,2,1,1,1,
qantas airways,1,"""Do not fly Qantas""", (France) ,29th November 2019,,Couple Leisure,Economy Class,Los Angeles to Sydney,November 2019,1,1,1,1,1,1,1,
qantas airways,1,"""the worst air travel ever""", (France) ,27th November 2019,,Solo Leisure,Economy Class,Brisbane to Auckland,July 2019,1,1,1,1,1,1,1,
qantas airways,2,"""Very disappointing""", (France) ,24th November 2019,,Couple Leisure,Economy Class,Sydney to Perth,November 2019,2,2,2,2,1,1,2,
qantas airways,3,"""the food has become so poor""", (France) ,24th November 2019,Boeing 787-9,Business,Business Class,Hong Kong to Melbourne,November 2019,3,3,1,2,2,0,1,
qantas airways,8,"""so inconsistent""", (France) ,23rd November 2019,Boeing 747-400,Solo Leisure,Economy Class,Johannesburg to Sydney,November 2019,3,3,3,4,3,0,3,yes
qantas airways,3,"""This is infuriating""", (France) ,23rd November 2019,,Family Leisure,Economy Class,Tokyo to Brisbane,November 2019,2,2,0,0,2,0,2,
qantas airways,6,"""very disappointed with Premium Economy""", (France) ,22nd November 2019,A380-800,Couple Leisure,Premium Economy,Singapore to Melbourne,November 2019,3,3,3,4,4,0,3,yes
qantas airways,1,"""Qantas has gone downhill""", (France) ,22nd November 2019,,Couple Leisure,Economy Class,Brisbane to Singapore,November 2019,1,3,2,2,1,0,1,
qantas airways,10,"""an experience worth repeating""", (Australia) ,8th January 2020,A380,Solo Leisure,First Class,Singapore to Melbourne,January 2020,5,5,5,5,5,0,5,yes
qantas airways,10,"""Customer service superb""", (Australia) ,6th January 2020,Boeing 737,Family Leisure,Economy Class,Sydney to Brisbane,January 2020,5,5,5,0,5,0,5,yes
qantas airways,1,"""Not sure why we bothered""", (Australia) ,4th January 2020,,Couple Leisure,Economy Class,Hobart to Adelaide via Melbourne,January 2020,3,3,3,3,1,3,4,yes
qantas airways,1,"""fly with an alternate airline""", (Australia) ,29th December 2019,,Solo Leisure,Economy Class,Sydney to Gold Coast,December 2019,1,1,0,0,1,0,1,
qantas airways,1,"""On arrivalthere was no luggage""", (Australia) ,27th December 2019,,Solo Leisure,Economy Class,Bundaberg to Sydney,December 2019,3,1,1,0,1,0,1,
qantas airways,9,"""latest seating is very comfortable""", (Australia) ,17th December 2019,Boeing 787-9,Business,Premium Economy,London to Perth,December 2019,5,5,5,3,5,0,5,yes
qantas airways,9,"""very satisfying trip""", (Australia) ,17th December 2019,A380,Business,Premium Economy,Sydney to Dallas,December 2019,5,5,4,3,5,0,5,yes
qantas airways,1,"""refused to refund a downgrade""", (Australia) ,4th December 2019,,Solo Leisure,Premium Economy,Brisbane to Hong Kong,November 2019,1,1,1,1,1,1,1,
qantas airways,1,"""Will not fly Qantas again""", (Australia) ,4th December 2019,,Solo Leisure,Economy Class,Brisbane to Singapore,October 2019,3,1,1,0,1,0,1,
qantas airways,1,"""each trip is always disappointing""", (Australia) ,1st December 2019,,Family Leisure,Economy Class,Sydney to Singapore,November 2019,4,2,2,2,1,0,1,
qantas airways,4,"""You've lost me Qantas""", (Australia) ,27th September 2019,,Solo Leisure,Economy Class,Brisbane to Tokyo,September 2019,4,3,2,4,4,0,3,
qantas airways,1,"""I will never fly this airline again""", (Australia) ,27th September 2019,Boeing 737,Solo Leisure,Economy Class,Sydney to Hamilton Island,May 2019,3,1,1,1,1,2,1,
qantas airways,2,"""All flights cancelled or delayed""", (Australia) ,20th September 2019,,Business,Economy Class,Melbourne to Sydney,September 2019,2,3,2,1,1,2,1,
qantas airways,2,"""Utterly disappointed""", (Australia) ,20th September 2019,,Business,Economy Class,Sydney to Dubai,September 2019,3,2,0,0,1,0,1,
qantas airways,7,"""Not that good an experience""", (Australia) ,12th September 2019,A380-800,Family Leisure,Economy Class,Singapore to Sydney,January 2019,4,5,4,4,2,4,4,yes
qantas airways,1,"""ridiculous amount for excess bags""", (Australia) ,11th September 2019,,Family Leisure,Business Class,Johannesburg to Wellington via Sydney,August 2019,5,5,4,3,3,2,1,
qantas airways,1,"""Pretentious staff and airline""", (Australia) ,10th September 2019,,Couple Leisure,Economy Class,Sydney to Broome,July 2019,1,1,1,1,1,1,1,
qantas airways,2,"""What a joke airline""
", (Australia) ,8th September 2019,,Business,Economy Class,Melbourne to Beijing via Sydney,September 2019,3,2,0,0,1,0,3,
qantas airways,1,"""the service was atrocious""", (Australia) ,2nd September 2019,A330-300,Couple Leisure,Business Class,Tokyo to Brisbane ,August 2019,2,1,1,3,1,0,1,
qantas airways,9,"""attendants were courteous""", (Australia) ,31st August 2019,,Couple Leisure,Economy Class,Sydney to Cairns,August 2019,4,5,4,0,5,0,5,yes
qantas airways,5,"""crew always chit chatting""", (Malaysia) ,10th October 2019,A380,Business,Economy Class,Melbourne to Singapore,August 2019,3,2,2,3,2,0,3,yes
qantas airways,6,"""it was an okay service""", (Malaysia) ,10th October 2019,Boeing 737-800 / A380-800,Couple Leisure,Business Class,Brisbane to Singapore via Melbourne,October 2019,4,3,3,3,3,3,4,yes
qantas airways,1,"""not offer even a bottle of water""", (Malaysia) ,9th October 2019,,Business,Economy Class,Brisbane to Sydney,October 2019,1,1,0,0,1,0,1,
qantas airways,3,"""economy was a misery""", (Malaysia) ,8th October 2019,Boeing 747-400,Couple Leisure,Economy Class,Sydney to Santiago,October 2019,1,1,2,3,1,0,1,
qantas airways,1,"""they just want to get more money out of you""", (Malaysia) ,6th October 2019,,Solo Leisure,Economy Class,Sydney to Singapore,September 2019,2,2,0,0,1,0,1,
qantas airways,1,"""Will not fly Qantas again""", (Malaysia) ,5th October 2019,,Business,Economy Class,Adelaide to Brisbane,October 2019,1,1,1,1,1,1,1,
qantas airways,2,"""Poor service for international flight""", (Malaysia) ,5th October 2019,A380,Solo Leisure,Economy Class,Melbourne to Los Angeles,September 2019,4,1,2,1,3,1,1,
qantas airways,1,"""seats are too tight""", (Malaysia) ,4th October 2019,,Couple Leisure,Economy Class,Singapore to Melbourne,October 2019,1,3,1,2,1,2,1,
qantas airways,8,"""service was excellent""", (Malaysia) ,2nd October 2019,Boeing 737-800,Solo Leisure,Business Class,Melbourne to Sydney,September 2019,4,5,4,3,4,0,3,yes
qantas airways,7,"""Qantas uses a widebody""", (Malaysia) ,1st October 2019,A330-200,Solo Leisure,Economy Class,Melbourne to Sydney,August 2019,3,3,3,3,3,3,3,yes
qantas airways,8,"""I prefer Qantas""", (Australia) ,22nd November 2019,A330,Business,Economy Class,Brisbane to Perth,November 2019,1,4,2,1,5,5,4,yes
qantas airways,5,"""meal consists of three items""", (Australia) ,19th November 2019,Boeing 737-800,Couple Leisure,Business Class,Melbourne to Auckland,November 2019,3,2,1,3,3,0,3,
qantas airways,9,"""staff are very accommodating""", (Australia) ,17th November 2019,Boeing 737,Solo Leisure,Economy Class,Brisbane to Perth,November 2019,4,5,5,1,1,4,4,yes
qantas airways,1,"""not my airline of choice""", (Australia) ,15th November 2019,Boeing 737-800,Business,Economy Class,Perth to Brisbane,November 2019,1,1,1,1,1,3,1,
qantas airways,1,"""I'll avoid flying with them""", (Australia) ,12th November 2019,,Solo Leisure,Economy Class,Perth to Sydney,November 2019,0,0,0,0,1,0,1,
qantas airways,7,"""great inflight experience""", (Australia) ,11th November 2019,A330-200,Solo Leisure,Business Class,Auckland to Brisbane,November 2019,5,5,3,3,3,0,5,yes
qantas airways,3,"""just so unprofessional""", (Australia) ,10th November 2019,,Solo Leisure,Economy Class,Brisbane to Perth,November 2019,1,3,1,1,1,3,1,
qantas airways,8,"""great customer service""", (Australia) ,9th November 2019,A330-200,Solo Leisure,Business Class,Brisbane to Auckland,November 2019,5,5,3,3,3,0,5,yes
qantas airways,1,"""They should be transparent""", (Australia) ,9th November 2019,,Solo Leisure,Economy Class,Melbourne to Perth,November 2019,1,1,0,0,1,0,1,
qantas airways,2,"""not travel Qantas business class""", (Australia) ,9th November 2019,Boeing 747-400,Solo Leisure,Business Class,Tokyo to Sydney,November 2019,1,2,1,2,4,0,1,
qantas airways,1,"""won't let us sit next to each other""", (Australia) ,8th November 2019,A330,Couple Leisure,Economy Class,Melbourne to Paris via Dubai,November 2019,0,0,0,0,0,0,1,
qantas airways,2,"""every single time is delayed""", (Australia) ,6th November 2019,A380,Business,Business Class,Melbourne to Singapore,November 2019,2,3,3,3,3,1,1,
qantas airways,3,"""do not use Qantas""", (Australia) ,3rd November 2019,,Couple Leisure,Economy Class,Brisbane to Honolulu via Sydney,November 2019,2,4,1,4,4,0,2,
qantas airways,2,"""the worst service""", (Australia) ,1st November 2019,,Family Leisure,Economy Class,Hong Kong to Sydney,July 2019,0,0,0,0,0,0,3,
qantas airways,1,"""Terrible customer service""", (Australia) ,31st October 2019,,Solo Leisure,Economy Class,Brisbane to Darwin,October 2019,5,5,5,5,1,5,5,
qantas airways,2,"""experience could not have been worse""", (Australia) ,28th October 2019,Boeing 737-800,Business,Economy Class,Perth to Melbourne,October 2019,4,3,2,1,1,1,3,
qantas airways,3,"""the deteriorating service""", (Australia) ,28th October 2019,,Couple Leisure,Economy Class,Melbourne to Perth,October 2019,2,1,1,1,3,4,2,
qantas airways,1,"""Worst service ever!""", (Australia) ,26th October 2019,,Family Leisure,Economy Class,Singapore to Hobart via Melbourne,October 2019,0,0,0,0,1,0,1,
qantas airways,4,"""more like a low cost carrier""", (Australia) ,22nd October 2019,A330,Solo Leisure,Economy Class,Sydney to Denpasar,October 2019,3,2,1,1,4,1,2,
qantas airways,1,"""service and food was below average""", (Australia) ,22nd October 2019,,Couple Leisure,Economy Class,Singapore to Canberra via Brisbane,October 2019,1,1,1,1,1,1,1,
qantas airways,8,"""My seat was comfortable""", (Australia) ,22nd October 2019,A330-300,Solo Leisure,Business Class,Sydney to Bangkok,August 2019,4,5,4,3,2,0,3,yes
qantas airways,1,"""was a terrible experience""", (Australia) ,19th October 2019,,Solo Leisure,Economy Class,Sydney to Bangkok,October 2019,3,3,3,3,1,1,1,
qantas airways,2,"""No compensation for cancelled flight""", (Australia) ,18th October 2019,,Solo Leisure,Economy Class,Sydney to Melbourne,October 2019,1,1,1,1,1,1,2,
qantas airways,1,"""Absolutely disgusted with Qantas""", (Australia) ,17th October 2019,,Solo Leisure,Economy Class,Sydney to Melbourne,October 2019,2,2,1,0,1,0,1,
qantas airways,1,"""shocked by the terrible meal""", (Australia) ,16th October 2019,B787-9,Couple Leisure,Business Class,Hong Kong to Sydney,October 2019,4,1,1,3,3,0,1,
qantas airways,8,"""everything went incredibly smooth""", (Australia) ,14th October 2019,A380 / Boeing 737,Couple Leisure,Business Class,Singapore to Brisbane via Melbourne,October 2019,4,4,3,3,4,0,4,yes
qantas airways,1,"""worst airline I've ever tried""", (Australia) ,14th October 2019,,Family Leisure,Economy Class,Sydney to Auckland,October 2019,2,1,2,2,3,1,1,
qantas airways,4,"""they were as bad as ever""", (Australia) ,13th October 2019,,Solo Leisure,Economy Class,London Heathrow to Canberra via Singapore,October 2019,4,2,3,1,3,3,3,
qantas airways,2,"""haven’t Qantas lost the plot""", (Australia) ,13th October 2019,A380,Couple Leisure,Business Class,Singapore to Melbourne,October 2019,2,3,1,2,2,0,2,
qantas airways,1,"""has lost it's spirit""", (Australia) ,13th October 2019,,Couple Leisure,Economy Class,Perth to Singapore,October 2019,2,3,2,3,1,2,1,
qantas airways,1,"""still awaiting for their respond""", (Singapore) ,10th August 2019,,Family Leisure,Economy Class,Santiago to Sydney,April 2019,3,2,3,3,1,0,3,
qantas airways,2,"""I will not fly with them again""", (Singapore) ,10th August 2019,,Business,Economy Class,Melbourne to Hawaii via Sydney,July 2019,3,3,3,1,1,2,1,
qantas airways,4,"""the food was the worst""", (Singapore) ,9th August 2019,,Solo Leisure,Economy Class,Sydney to Perth,July 2019,2,3,1,1,3,4,2,
qantas airways,3,"""service was just disinterested""", (Singapore) ,8th August 2019,A330,Solo Leisure,Business Class,Singapore to Melbourne,June 2019,3,1,2,3,3,0,1,
qantas airways,2,"""disdainful check in agent""", (Singapore) ,7th August 2019,A380,Couple Leisure,Economy Class,Melbourne to Kuala Lumpur,June 2019,3,2,3,3,1,0,2,
qantas airways,3,"""does not mean you will get that seat""", (Singapore) ,6th August 2019,,Business,Economy Class,Sydney to Perth,August 2019,1,4,3,3,1,3,2,
qantas airways,9,"""Friendly, professional staff""", (Singapore) ,5th August 2019,Boeing 737 800,Solo Leisure,Economy Class,Melbourne to Gold Coast,August 2019,3,5,3,5,5,0,4,yes
qantas airways,1,"""customer service does not exist""", (Singapore) ,4th August 2019,,Solo Leisure,Economy Class,Adelaide to Melbourne,April 2019,0,0,0,0,0,0,1,
qantas airways,1,"""customer service is very poor""", (Singapore) ,15th July 2019,Boeing 737,Business,Economy Class,Brisbane to Port Hedland via Perth,June 2019,2,1,1,2,1,2,1,
qantas airways,2,"""What shameful treatment""", (Singapore) ,6th July 2019,,Couple Leisure,Economy Class,Adelaide to Nadi via Sydney,July 2019,2,2,1,1,2,1,2,
qantas airways,1,"""Horrendous customer service""", (Australia) ,27th August 2019,,Solo Leisure,Economy Class,Tokyo to Melbourne,June 2019,1,1,1,1,1,1,1,
qantas airways,9,"""the Qantas app and free wifi""", (Australia) ,25th August 2019,,Business,Economy Class,Brisbane to Sydney,August 2019,4,4,3,4,4,5,4,yes
qantas airways,5,"""step up your game""", (Australia) ,21st August 2019,,Solo Leisure,Economy Class,Auckland to Melbourne,August 2019,3,4,3,4,1,0,3,
qantas airways,9,"""I cannot fault the service""", (Australia) ,20th August 2019,A380,Couple Leisure,Economy Class,Singapore to Melbourne,August 2019,5,5,5,5,5,0,5,yes
qantas airways,1,"""Worst flight ever""", (Australia) ,18th August 2019,,Couple Leisure,Economy Class,Denpasar to Melbourne,August 2019,1,1,1,1,1,1,1,
qantas airways,9,"""flight itself was uneventful""", (Australia) ,14th August 2019,A380,Business,Economy Class,Sydney to Dallas,July 2019,4,4,4,4,5,0,5,yes
qantas airways,9,"""Highly recommended""", (Australia) ,13th August 2019,A380,Business,Premium Economy,London to Sydney via Singapore,July 2019,5,4,4,4,4,0,4,yes
qantas airways,10,"""the crew were great""", (Australia) ,13th August 2019,A380,Business,Premium Economy,Sydney to Dallas,August 2019,5,5,5,4,5,0,5,yes
qantas airways,3,"""bad experience I had with them""", (Australia) ,12th August 2019,,Solo Leisure,Economy Class,Jakarta to Auckland via Sydney,August 2019,2,3,2,2,1,1,2,
qantas airways,8,"""another satisfying flight""", (Australia) ,10th August 2019,Boeing 737 800,Solo Leisure,Economy Class,Gold Coast to Melbourne,August 2019,3,5,3,0,5,0,5,yes
qantas airways,7,"""Service was friendly""", (Australia) ,1st May 2019,Boeing 737-800,Solo Leisure,Economy Class,Adelaide to Melbourne,April 2019,3,4,3,3,4,0,3,yes
qantas airways,4,"""who designed the toilets""", (Australia) ,30th April 2019,Boeing 737 800,Business,Business Class,Brisbane to Melbourne,April 2019,1,1,1,1,3,2,2,
qantas airways,1,"""Very bad service""", (Australia) ,30th April 2019,,Family Leisure,Economy Class,Sydney to Bangkok,April 2019,1,1,1,2,1,0,1,
